@relation P2Mario-data-training-Bot

@attribute isEnemy {right, up, left, none}
@attribute isCoinMushroom {right, up, left, none}
@attribute isBlocked {true, false}
@attribute isOnGround {true, false}
@attribute jumped {true, false}
@attribute distancePassedPhys NUMERIC
@attribute marioStatus NUMERIC
@attribute coinsGained NUMERIC
@attribute mushroomsDevoured NUMERIC
@attribute killsByStomp NUMERIC
@attribute action {right, left, jump, jump_right, jump_left, still}
@attribute reward NUMERIC
@attribute situation {enemy_right_ground, enemy_right_ground_jumped, enemy_right_air, enemy_left, enemy_up, coin_mushroom_right, coin_mushroom_left, coin_mushroom_up, blocked_ground, blocked_ground_jumped, blocked_air, normal}
@attribute situation_+12 {enemy_right_ground, enemy_right_ground_jumped, enemy_right_air, enemy_left, enemy_up, coin_mushroom_right, coin_mushroom_left, coin_mushroom_up, blocked_ground, blocked_ground_jumped, blocked_air, normal}

@data
left,none,false,false,false,64,0,4,0,0,right,164.0,enemy_left,coin_mushroom_right
left,none,false,false,false,64,0,4,0,0,right,164.0,enemy_left,enemy_right_air
left,none,false,true,false,64,0,4,0,0,right,164.0,enemy_left,enemy_right_ground_jumped
left,none,true,true,false,59,0,4,0,0,jump_right,161.5,blocked_ground,enemy_right_ground
left,none,true,false,true,53,0,4,0,0,jump_right,158.5,blocked_air,enemy_right_air
none,right,false,false,true,48,0,5,0,0,right,189.0,coin_mushroom_right,normal
none,right,false,false,false,43,0,5,0,0,right,186.5,coin_mushroom_right,coin_mushroom_right
none,right,false,false,false,38,0,6,0,0,right,217.0,coin_mushroom_right,normal
none,right,false,false,false,35,0,6,0,0,right,215.5,coin_mushroom_right,normal
none,right,false,false,false,32,0,5,0,0,right,181.0,coin_mushroom_right,normal
none,right,false,false,false,28,0,4,0,0,right,146.0,coin_mushroom_right,normal
none,right,false,false,false,26,0,4,0,0,right,145.0,coin_mushroom_right,normal
none,right,false,true,false,23,0,2,0,0,right,77.5,coin_mushroom_right,normal
right,none,true,false,false,21,0,2,0,0,jump_right,76.5,enemy_right_air,normal
right,none,true,true,true,20,0,2,0,0,right,76.0,enemy_right_ground_jumped,normal
right,none,true,true,false,24,0,2,0,0,jump_right,78.0,enemy_right_ground,normal
right,none,true,false,true,28,0,2,0,0,jump_right,80.0,enemy_right_air,normal
none,none,false,false,true,32,0,1,0,0,right,49.0,normal,normal
none,right,false,false,false,36,0,1,0,0,right,51.0,coin_mushroom_right,normal
none,none,false,false,false,39,0,0,0,0,right,19.5,normal,normal
none,none,false,false,false,42,0,0,0,0,right,21.0,normal,enemy_right_air
none,none,false,false,false,44,0,0,0,1,right,55.0,normal,normal
none,none,false,false,false,47,0,0,0,1,right,56.5,normal,normal
none,none,false,false,false,49,0,0,0,1,right,57.5,normal,coin_mushroom_right
none,none,false,true,false,51,0,0,0,1,right,58.5,normal,coin_mushroom_right
none,none,false,true,false,53,0,0,0,1,right,59.5,normal,coin_mushroom_right
none,none,false,true,false,54,0,0,0,1,right,60.0,normal,coin_mushroom_right
none,none,false,true,false,55,0,0,0,1,right,60.5,normal,coin_mushroom_right
none,none,false,true,false,56,0,0,0,1,right,61.0,normal,coin_mushroom_right
none,none,false,true,false,57,0,0,0,1,right,61.5,normal,coin_mushroom_right
none,none,false,true,false,58,0,0,0,1,right,62.0,normal,coin_mushroom_right
none,none,false,true,false,59,0,1,0,1,right,95.5,normal,coin_mushroom_right
right,none,false,false,false,60,0,1,0,1,jump_right,96.0,enemy_right_air,coin_mushroom_up
none,none,false,false,true,61,0,1,0,0,right,63.5,normal,coin_mushroom_up_jumped
none,none,false,false,false,60,0,2,0,0,right,96.0,normal,coin_mushroom_up
none,right,false,false,false,60,0,2,0,0,right,96.0,coin_mushroom_right,coin_mushroom_up_jumped
none,right,false,false,false,59,0,2,0,0,right,95.5,coin_mushroom_right,coin_mushroom_up
none,right,false,false,false,59,0,2,0,0,right,95.5,coin_mushroom_right,coin_mushroom_up_jumped
none,right,false,false,false,54,0,4,0,0,right,159.0,coin_mushroom_right,normal
none,right,false,false,false,49,0,4,0,0,right,156.5,coin_mushroom_right,normal
none,right,false,true,false,45,0,5,0,0,right,187.5,coin_mushroom_right,normal
none,right,false,true,false,42,0,5,0,0,right,186.0,coin_mushroom_right,normal
none,right,false,true,false,39,0,5,0,0,right,184.5,coin_mushroom_right,normal
none,right,false,true,false,36,0,4,0,0,right,150.0,coin_mushroom_right,normal
none,up,false,false,false,33,0,4,0,0,jump_right,148.5,coin_mushroom_up,normal
none,up,false,false,true,31,0,4,0,0,still,147.5,coin_mushroom_up_jumped,normal
none,up,false,true,false,30,0,3,0,0,jump_right,114.0,coin_mushroom_up,normal
none,up,true,true,true,29,0,3,0,0,still,113.5,coin_mushroom_up_jumped,normal
none,up,true,true,false,29,0,3,0,0,jump_right,113.5,coin_mushroom_up,normal
none,up,true,false,true,28,0,3,0,0,still,113.0,coin_mushroom_up_jumped,normal
none,none,false,false,false,32,0,1,0,0,right,49.0,normal,normal
none,none,false,false,false,36,0,1,0,0,right,51.0,normal,normal
none,none,false,false,false,39,0,0,0,0,right,19.5,normal,normal
none,none,false,false,false,42,0,0,0,0,right,21.0,normal,normal
none,none,false,false,false,44,0,0,0,0,right,22.0,normal,normal
none,none,false,true,false,47,0,0,0,0,right,23.5,normal,normal
none,none,false,true,false,49,0,0,0,0,right,24.5,normal,normal
none,none,false,true,false,51,0,0,0,0,right,25.5,normal,normal
none,none,false,true,false,53,0,0,0,0,right,26.5,normal,normal
none,none,false,true,false,54,0,0,0,0,right,27.0,normal,normal
none,none,false,true,false,55,0,0,0,0,right,27.5,normal,normal
none,none,false,false,false,56,0,0,0,0,right,28.0,normal,normal
none,none,false,false,false,57,0,0,0,0,right,28.5,normal,enemy_right_air
none,none,false,false,false,58,0,0,0,1,right,62.0,normal,enemy_right_air
none,none,false,true,false,59,0,0,0,1,right,62.5,normal,normal
none,none,false,true,false,60,0,0,0,1,right,63.0,normal,normal
none,none,false,true,false,61,0,0,0,1,right,63.5,normal,normal
none,none,false,true,false,61,0,0,0,1,right,63.5,normal,normal
none,none,false,true,false,61,0,0,0,1,right,63.5,normal,coin_mushroom_right
none,none,false,true,false,62,0,0,0,1,right,64.0,normal,coin_mushroom_right
none,none,false,true,false,62,0,0,0,1,right,64.0,normal,normal
none,none,false,false,false,62,0,0,0,1,right,64.0,normal,normal
none,none,false,false,false,63,0,0,0,2,right,97.5,normal,blocked_air
none,none,false,false,false,60,0,0,0,2,right,96.0,normal,normal
right,none,false,false,false,55,0,0,0,2,jump_right,93.5,enemy_right_air,coin_mushroom_right
right,none,false,false,true,51,0,0,0,1,jump_right,58.5,enemy_right_air,coin_mushroom_right
none,none,false,false,true,48,0,0,0,1,right,57.0,normal,coin_mushroom_right
none,none,false,false,false,44,0,0,0,1,right,55.0,normal,coin_mushroom_right
none,none,false,false,false,41,0,0,0,1,right,53.5,normal,coin_mushroom_right
none,none,false,false,false,39,0,0,0,1,right,52.5,normal,normal
none,right,false,false,false,37,0,0,0,1,right,51.5,coin_mushroom_right,normal
none,right,false,false,false,34,0,0,0,1,right,50.0,coin_mushroom_right,normal
none,none,false,false,false,33,0,0,0,1,right,49.5,normal,normal
none,none,false,false,false,32,0,0,0,1,right,49.0,normal,blocked_ground
none,none,true,false,false,30,0,0,0,0,jump_right,15.0,blocked_air,blocked_air
none,none,false,false,true,32,0,0,0,0,right,16.0,normal,coin_mushroom_right
none,right,false,false,false,36,0,2,0,0,right,84.0,coin_mushroom_right,coin_mushroom_right
none,right,false,false,false,39,0,2,0,0,right,85.5,coin_mushroom_right,coin_mushroom_right
none,right,false,false,false,42,0,2,0,0,right,87.0,coin_mushroom_right,coin_mushroom_right
none,right,false,false,false,44,0,3,0,0,right,121.0,coin_mushroom_right,coin_mushroom_right
none,right,false,false,false,47,0,4,0,0,right,155.5,coin_mushroom_right,coin_mushroom_right
none,none,false,false,false,49,0,4,0,0,right,156.5,normal,coin_mushroom_right
none,none,false,false,false,51,0,4,0,0,right,157.5,normal,coin_mushroom_right
none,none,false,true,false,53,0,5,0,0,right,191.5,normal,coin_mushroom_up
none,none,false,true,false,54,0,6,0,0,right,225.0,normal,coin_mushroom_right
none,none,true,true,false,55,0,6,0,0,jump_right,225.5,blocked_ground,coin_mushroom_right
none,none,true,false,true,56,0,7,0,0,jump_right,259.0,blocked_air,coin_mushroom_right
none,right,false,false,true,57,0,7,0,0,right,259.5,coin_mushroom_right,coin_mushroom_right
none,right,false,false,false,58,0,5,0,0,right,194.0,coin_mushroom_right,coin_mushroom_right
none,right,false,false,false,59,0,6,0,0,right,227.5,coin_mushroom_right,normal
none,right,false,false,false,60,0,7,0,0,right,261.0,coin_mushroom_right,coin_mushroom_left
none,right,false,false,false,60,0,6,0,0,right,228.0,coin_mushroom_right,coin_mushroom_left
none,right,false,false,false,58,0,5,0,0,right,194.0,coin_mushroom_right,coin_mushroom_left
none,right,false,false,false,55,0,5,0,0,right,192.5,coin_mushroom_right,coin_mushroom_left
none,right,false,true,false,51,0,5,0,0,right,190.5,coin_mushroom_right,coin_mushroom_left
none,up,false,true,false,46,0,4,0,0,jump_right,155.0,coin_mushroom_up,coin_mushroom_left
none,right,false,false,true,41,0,3,0,0,right,119.5,coin_mushroom_right,coin_mushroom_left
none,right,false,false,false,36,0,3,0,0,right,117.0,coin_mushroom_right,coin_mushroom_left
none,right,false,false,false,30,0,2,0,0,right,81.0,coin_mushroom_right,coin_mushroom_left
none,right,false,false,false,23,0,2,0,0,right,77.5,coin_mushroom_right,coin_mushroom_left
none,right,false,false,false,16,0,2,0,0,right,74.0,coin_mushroom_right,coin_mushroom_left
none,none,false,false,false,9,0,1,0,0,right,37.5,normal,coin_mushroom_left
none,left,false,false,false,0,0,0,0,0,left,0.0,coin_mushroom_left,coin_mushroom_left
none,left,false,false,false,-7,0,1,0,0,left,33.0,coin_mushroom_left,normal
none,left,false,true,false,-12,0,1,0,0,left,33.0,coin_mushroom_left,normal
none,left,false,true,false,-16,0,1,0,0,left,33.0,coin_mushroom_left,normal
none,left,false,true,false,-17,0,1,0,0,left,33.0,coin_mushroom_left,normal
none,left,false,true,false,-17,0,1,0,0,left,33.0,coin_mushroom_left,normal
none,left,false,true,false,-16,0,1,0,0,left,33.0,coin_mushroom_left,normal
none,left,false,true,false,-15,0,1,0,0,left,33.0,coin_mushroom_left,normal
none,left,false,true,false,-13,0,1,0,0,left,33.0,coin_mushroom_left,normal
none,left,false,true,false,-9,0,1,0,0,left,33.0,coin_mushroom_left,normal
none,left,false,true,false,-4,0,1,0,0,left,33.0,coin_mushroom_left,normal
none,left,false,true,false,0,0,1,0,0,left,33.0,coin_mushroom_left,normal
none,left,false,true,false,6,0,1,0,0,left,36.0,coin_mushroom_left,normal
none,none,false,true,false,13,0,0,0,0,right,6.5,normal,normal
none,none,false,true,false,18,0,0,0,0,right,9.0,normal,normal
none,none,false,true,false,24,0,0,0,0,right,12.0,normal,normal
none,none,false,true,false,28,0,0,0,0,right,14.0,normal,normal
none,none,false,true,false,32,0,0,0,0,right,16.0,normal,normal
none,none,false,true,false,35,0,0,0,0,right,17.5,normal,normal
none,none,false,true,false,39,0,0,0,0,right,19.5,normal,normal
none,none,false,true,false,42,0,0,0,0,right,21.0,normal,normal
none,none,false,true,false,45,0,0,0,0,right,22.5,normal,normal
none,none,false,true,false,47,0,0,0,0,right,23.5,normal,normal
none,none,false,true,false,49,0,0,0,0,right,24.5,normal,normal
none,none,false,true,false,51,0,0,0,0,right,25.5,normal,normal
none,none,false,true,false,52,0,0,0,0,right,26.0,normal,normal
none,none,false,true,false,54,0,0,0,0,right,27.0,normal,normal
none,none,false,true,false,55,0,0,0,0,right,27.5,normal,normal
none,none,false,true,false,56,0,0,0,0,right,28.0,normal,normal
none,none,false,true,false,57,0,0,0,0,right,28.5,normal,normal
none,none,false,true,false,59,0,0,0,0,right,29.5,normal,normal
none,none,false,false,false,59,0,0,0,0,right,29.5,normal,normal
none,none,false,false,false,70,0,0,0,0,right,35.0,normal,normal
