@relation P2Mario-data-training-Bot

@attribute isEnemy {right, up, left, none}
@attribute isCoinMushroom {right, up, left, none}
@attribute isBlocked {true, false}
@attribute isOnGround {true, false}
@attribute jumped {true, false}
@attribute distancePassedPhys NUMERIC
@attribute marioStatus NUMERIC
@attribute coinsGained NUMERIC
@attribute mushroomsDevoured NUMERIC
@attribute killsByStomp NUMERIC
@attribute action {right, left, jump, jump_right, jump_left, still}
@attribute reward NUMERIC
@attribute situation {enemy_right_ground, enemy_right_ground_jumped, enemy_right_air, enemy_left, enemy_up, coin_mushroom_right, coin_mushroom_left, coin_mushroom_up, blocked_ground, blocked_ground_jumped, blocked_air, normal}
@attribute situation_+12 {enemy_right_ground, enemy_right_ground_jumped, enemy_right_air, enemy_left, enemy_up, coin_mushroom_right, coin_mushroom_left, coin_mushroom_up, blocked_ground, blocked_ground_jumped, blocked_air, normal}

@data
none,up,false,true,false,-20,0,0,0,0,still,0.0,coin_mushroom_up,normal
none,up,false,true,false,-24,0,0,0,0,still,0.0,coin_mushroom_up,normal
none,up,false,true,false,-28,0,0,0,0,still,0.0,coin_mushroom_up,blocked_air
none,up,false,true,false,-31,0,0,0,0,left,0.0,coin_mushroom_up,blocked_air
none,up,false,true,false,-34,0,0,0,1,left,33.0,coin_mushroom_up,blocked_air
none,up,false,true,false,-34,0,0,0,1,left,33.0,coin_mushroom_up,normal
none,up,false,true,false,-33,0,0,0,1,jump_left,33.0,coin_mushroom_up,normal
none,up,false,true,false,-33,0,0,0,1,jump_left,33.0,coin_mushroom_up,normal
none,up,false,true,false,-33,0,0,0,1,jump_left,33.0,coin_mushroom_up,normal
none,up,false,true,false,-33,0,0,0,1,jump_left,33.0,coin_mushroom_up,normal
none,up,false,true,false,-33,0,0,0,1,jump_left,33.0,coin_mushroom_up,normal
none,up,false,true,false,12,0,0,0,0,still,6.0,coin_mushroom_up,coin_mushroom_up
none,up,false,true,false,14,0,0,0,0,still,7.0,coin_mushroom_up,coin_mushroom_up
none,up,false,true,false,14,0,0,0,0,still,7.0,coin_mushroom_up,coin_mushroom_up
none,up,false,true,false,14,0,0,0,0,still,7.0,coin_mushroom_up,normal
none,up,false,true,false,15,0,0,0,0,still,7.5,coin_mushroom_up,normal
none,up,false,true,false,16,0,0,0,0,right,8.0,coin_mushroom_up,normal
none,up,false,true,false,17,0,0,0,0,right,8.5,coin_mushroom_up,normal
none,up,false,true,false,18,0,0,0,0,right,9.0,coin_mushroom_up,normal
none,up,false,true,false,18,0,0,0,0,right,9.0,coin_mushroom_up,normal
none,up,false,true,false,18,0,0,0,0,still,9.0,coin_mushroom_up,normal
none,up,false,true,false,19,0,0,0,0,still,9.5,coin_mushroom_up,normal
none,up,false,true,false,18,0,0,0,0,still,9.0,coin_mushroom_up,normal
none,up,false,true,false,18,0,0,0,0,still,9.0,coin_mushroom_up,normal
none,up,false,true,false,17,0,0,0,0,still,8.5,coin_mushroom_up,normal
none,up,false,true,false,16,0,0,0,0,still,8.0,coin_mushroom_up,normal
none,up,false,true,false,-51,0,1,0,0,jump_left,33.0,coin_mushroom_up,normal
none,up,false,true,false,41,0,0,0,0,right,20.5,coin_mushroom_up,coin_mushroom_up_jumped
none,up,false,true,false,39,0,0,0,0,right,19.5,coin_mushroom_up,coin_mushroom_up_jumped
none,up,false,true,false,37,0,0,0,0,right,18.5,coin_mushroom_up,coin_mushroom_up
none,up,false,true,false,35,0,0,0,0,right,17.5,coin_mushroom_up,coin_mushroom_up
none,up,false,true,false,34,0,0,0,0,right,17.0,coin_mushroom_up,coin_mushroom_up
none,up,false,true,false,44,0,1,0,1,right,88.0,coin_mushroom_up,normal
none,up,false,true,false,47,0,1,0,1,right,89.5,coin_mushroom_up,normal
none,up,false,true,false,49,0,1,0,1,right,90.5,coin_mushroom_up,normal
none,up,false,true,false,50,0,1,0,1,right,91.0,coin_mushroom_up,normal
none,up,false,true,false,51,0,1,0,1,right,91.5,coin_mushroom_up,normal
none,up,false,false,false,93,0,0,0,0,right,46.5,coin_mushroom_up,blocked_ground_jumped
none,up,false,false,false,82,0,0,0,0,right,41.0,coin_mushroom_up,blocked_ground_jumped
none,up,false,true,false,97,0,6,0,0,right,246.5,coin_mushroom_up,normal
none,up,false,true,false,101,0,6,0,0,right,248.5,coin_mushroom_up,normal
none,up,false,true,false,105,0,4,0,0,right,184.5,coin_mushroom_up,enemy_right_air
none,up,false,true,false,108,0,4,0,1,right,219.0,coin_mushroom_up,enemy_right_air
none,up,false,true,false,110,0,4,0,1,right,220.0,coin_mushroom_up,normal
none,up,true,true,false,9,0,0,0,0,still,4.5,coin_mushroom_up,coin_mushroom_up
none,up,true,true,false,6,0,0,0,0,still,3.0,coin_mushroom_up,coin_mushroom_up
none,up,true,true,false,3,0,0,0,0,still,1.5,coin_mushroom_up,coin_mushroom_up
none,up,true,true,false,1,0,0,0,0,still,0.5,coin_mushroom_up,coin_mushroom_up
none,up,true,true,false,0,0,0,0,0,still,0.0,coin_mushroom_up,coin_mushroom_up
none,up,true,true,false,0,0,0,0,0,still,0.0,coin_mushroom_up,coin_mushroom_up
none,up,true,true,false,0,0,0,0,0,still,0.0,coin_mushroom_up,coin_mushroom_up
none,up,true,true,false,0,0,0,0,0,still,0.0,coin_mushroom_up,coin_mushroom_up
none,up,true,true,false,0,0,0,0,0,still,0.0,coin_mushroom_up,coin_mushroom_up
none,up,true,true,false,0,0,0,0,0,still,0.0,coin_mushroom_up,coin_mushroom_up
none,up,true,true,false,0,0,0,0,0,still,0.0,coin_mushroom_up,coin_mushroom_up
none,up,true,true,false,0,0,0,0,0,still,0.0,coin_mushroom_up,coin_mushroom_up
none,up,true,true,false,-1,0,0,0,0,still,0.0,coin_mushroom_up,coin_mushroom_up
none,up,true,true,false,-2,0,0,0,0,still,0.0,coin_mushroom_up,coin_mushroom_up
none,up,true,true,false,-2,0,0,0,0,still,0.0,coin_mushroom_up,coin_mushroom_up
none,up,true,true,false,-2,0,0,0,0,still,0.0,coin_mushroom_up,coin_mushroom_up
none,up,true,true,false,-2,0,0,0,0,still,0.0,coin_mushroom_up,coin_mushroom_up
none,up,true,true,false,-2,0,0,0,0,still,0.0,coin_mushroom_up,coin_mushroom_up
none,up,true,true,false,-2,0,0,0,0,still,0.0,coin_mushroom_up,coin_mushroom_up
none,up,true,true,false,-2,0,0,0,0,still,0.0,coin_mushroom_up,coin_mushroom_up
none,up,true,true,false,-2,0,0,0,0,still,0.0,coin_mushroom_up,coin_mushroom_up
none,up,true,true,false,-2,0,0,0,0,still,0.0,coin_mushroom_up,coin_mushroom_up
none,up,true,true,false,-2,0,0,0,0,still,0.0,coin_mushroom_up,coin_mushroom_up
none,up,true,true,false,-2,0,0,0,0,left,0.0,coin_mushroom_up,coin_mushroom_up
none,up,true,true,false,-1,0,0,0,0,still,0.0,coin_mushroom_up,coin_mushroom_up
none,up,true,true,false,0,0,0,0,0,still,0.0,coin_mushroom_up,coin_mushroom_up
none,up,true,true,false,0,0,0,0,0,still,0.0,coin_mushroom_up,coin_mushroom_up
none,up,true,true,false,0,0,0,0,0,still,0.0,coin_mushroom_up,coin_mushroom_up
none,up,true,true,false,0,0,0,0,0,still,0.0,coin_mushroom_up,coin_mushroom_up
none,up,true,true,false,0,0,0,0,0,still,0.0,coin_mushroom_up,coin_mushroom_up
none,up,true,true,false,0,0,1,0,0,still,33.0,coin_mushroom_up,coin_mushroom_up_jumped
none,up,true,true,false,0,0,2,0,0,still,66.0,coin_mushroom_up,coin_mushroom_right
none,up,true,true,false,0,0,2,0,0,still,66.0,coin_mushroom_up,coin_mushroom_right
none,up,true,true,false,0,0,2,0,0,still,66.0,coin_mushroom_up,coin_mushroom_right
none,up,true,true,false,0,0,2,0,0,still,66.0,coin_mushroom_up,coin_mushroom_right
none,up,true,true,false,0,0,2,0,0,still,66.0,coin_mushroom_up,coin_mushroom_right
none,up,true,true,false,0,0,2,0,0,still,66.0,coin_mushroom_up,coin_mushroom_right
none,up,true,true,false,0,0,2,0,0,still,66.0,coin_mushroom_up,coin_mushroom_right
none,up,true,true,false,0,0,2,0,0,still,66.0,coin_mushroom_up,blocked_air
none,up,true,true,false,0,0,2,0,0,still,66.0,coin_mushroom_up,blocked_air
none,up,true,true,false,0,0,2,0,0,still,66.0,coin_mushroom_up,blocked_ground
none,up,true,true,false,0,0,2,0,0,jump,66.0,coin_mushroom_up,blocked_ground
none,up,false,true,false,9,0,0,0,0,still,4.5,coin_mushroom_up,coin_mushroom_up
none,up,false,true,false,12,0,1,0,0,still,39.0,coin_mushroom_up,coin_mushroom_up
none,up,false,true,false,13,0,1,0,0,still,39.5,coin_mushroom_up,coin_mushroom_up
none,up,false,true,false,16,0,1,0,0,still,41.0,coin_mushroom_up,coin_mushroom_up
none,up,false,true,false,18,0,1,0,0,still,42.0,coin_mushroom_up,coin_mushroom_up
none,up,false,true,false,19,0,1,0,0,still,42.5,coin_mushroom_up,coin_mushroom_up
none,up,false,true,false,21,0,1,0,0,still,43.5,coin_mushroom_up,coin_mushroom_up
none,up,false,true,false,22,0,1,0,0,right,44.0,coin_mushroom_up,coin_mushroom_up
none,up,false,true,false,22,0,1,0,0,right,44.0,coin_mushroom_up,coin_mushroom_up
none,up,false,true,false,21,0,1,0,0,right,43.5,coin_mushroom_up,coin_mushroom_up
none,up,false,true,false,18,0,1,0,0,right,42.0,coin_mushroom_up,coin_mushroom_up
none,up,false,true,false,16,0,1,0,0,right,41.0,coin_mushroom_up,coin_mushroom_up
none,up,false,true,false,14,0,1,0,0,right,40.0,coin_mushroom_up,coin_mushroom_up
none,up,false,true,false,11,0,0,0,0,still,5.5,coin_mushroom_up,coin_mushroom_up
none,up,false,true,false,9,0,0,0,0,still,4.5,coin_mushroom_up,coin_mushroom_up
none,up,false,true,false,6,0,0,0,0,still,3.0,coin_mushroom_up,coin_mushroom_up
none,up,false,true,false,4,0,0,0,0,still,2.0,coin_mushroom_up,coin_mushroom_up
none,up,false,false,false,3,0,0,0,0,still,1.5,coin_mushroom_up,coin_mushroom_up
none,up,false,false,false,1,0,0,0,0,still,0.5,coin_mushroom_up,coin_mushroom_up
none,up,false,false,false,0,0,0,0,0,left,0.0,coin_mushroom_up,coin_mushroom_up
none,up,false,true,false,0,0,0,0,0,left,0.0,coin_mushroom_up,coin_mushroom_up
none,up,false,true,false,1,0,0,0,0,left,0.5,coin_mushroom_up,coin_mushroom_up
none,up,false,true,false,3,0,0,0,0,still,1.5,coin_mushroom_up,coin_mushroom_up
none,up,false,true,false,4,0,0,0,0,still,2.0,coin_mushroom_up,coin_mushroom_up
none,up,false,true,false,5,0,0,0,0,still,2.5,coin_mushroom_up,coin_mushroom_up
none,up,false,true,false,5,0,0,0,0,still,2.5,coin_mushroom_up,coin_mushroom_up_jumped
none,up,false,true,false,6,0,1,0,0,still,36.0,coin_mushroom_up,normal
none,up,false,true,false,7,0,1,0,0,still,36.5,coin_mushroom_up,coin_mushroom_left
none,up,false,true,false,7,0,1,0,0,still,36.5,coin_mushroom_up,coin_mushroom_left
none,up,false,true,false,7,0,1,0,0,still,36.5,coin_mushroom_up,coin_mushroom_left
none,up,false,true,false,7,0,1,0,0,right,36.5,coin_mushroom_up,coin_mushroom_left
none,up,false,true,false,7,0,1,0,0,right,36.5,coin_mushroom_up,coin_mushroom_left
none,up,false,true,false,6,0,1,0,0,still,36.0,coin_mushroom_up,normal
none,up,false,true,false,5,0,1,0,0,still,35.5,coin_mushroom_up,normal
none,up,false,true,false,4,0,1,0,0,still,35.0,coin_mushroom_up,normal
none,up,false,true,false,3,0,1,0,0,still,34.5,coin_mushroom_up,normal
none,up,false,true,false,2,0,1,0,0,jump,34.0,coin_mushroom_up,normal
left,up,true,true,false,8,0,0,0,0,still,4.0,coin_mushroom_up,coin_mushroom_up
left,up,true,true,false,3,0,0,0,0,still,1.5,coin_mushroom_up,coin_mushroom_up
left,up,true,true,false,-1,0,0,0,0,still,0.0,coin_mushroom_up,coin_mushroom_up
left,up,true,true,false,-6,0,0,0,0,still,0.0,coin_mushroom_up,coin_mushroom_up
left,up,true,true,false,-11,0,0,0,0,still,0.0,coin_mushroom_up,coin_mushroom_up
left,up,true,true,false,-14,0,0,0,0,still,0.0,coin_mushroom_up,coin_mushroom_up
left,up,true,true,false,-17,0,0,0,0,still,0.0,coin_mushroom_up,coin_mushroom_up
left,up,true,true,false,-21,0,0,0,0,still,0.0,coin_mushroom_up,coin_mushroom_up
left,up,true,true,false,-25,0,0,0,0,still,0.0,coin_mushroom_up,coin_mushroom_up
left,up,true,true,false,-29,0,0,0,0,still,0.0,coin_mushroom_up,normal
left,up,true,true,false,-33,0,0,0,0,left,0.0,coin_mushroom_up,enemy_left
left,up,true,true,false,-36,0,0,0,0,left,0.0,coin_mushroom_up,enemy_right_ground
left,up,true,true,false,-37,0,0,0,0,left,0.0,coin_mushroom_up,enemy_right_ground
left,up,true,true,false,-35,0,0,0,0,left,0.0,coin_mushroom_up,enemy_right_ground
left,up,true,true,false,-33,0,0,0,0,left,0.0,coin_mushroom_up,enemy_right_ground
left,up,true,true,false,-31,0,0,0,0,left,0.0,coin_mushroom_up,enemy_right_ground
left,up,true,true,false,-28,0,0,0,0,left,0.0,coin_mushroom_up,enemy_right_ground
left,up,false,true,false,-25,0,0,0,0,left,0.0,coin_mushroom_up,enemy_right_ground
left,up,false,true,false,-22,0,0,0,0,left,0.0,coin_mushroom_up,enemy_right_ground
left,up,false,true,false,-18,0,0,0,0,left,0.0,coin_mushroom_up,enemy_right_ground
left,up,false,true,false,-14,0,0,0,0,left,0.0,coin_mushroom_up,enemy_right_ground
none,up,false,true,false,5,0,0,0,0,still,2.5,coin_mushroom_up,coin_mushroom_up
none,up,false,true,false,4,0,0,0,0,still,2.0,coin_mushroom_up,coin_mushroom_up
none,up,false,true,false,3,0,0,0,0,still,1.5,coin_mushroom_up,coin_mushroom_up
none,up,false,true,false,2,0,0,0,0,still,1.0,coin_mushroom_up,coin_mushroom_up
none,up,false,true,false,1,0,0,0,0,still,0.5,coin_mushroom_up,coin_mushroom_up
none,up,false,true,false,1,0,0,0,0,still,0.5,coin_mushroom_up,coin_mushroom_up
none,up,false,true,false,0,0,0,0,0,still,0.0,coin_mushroom_up,coin_mushroom_up
none,up,false,true,false,1,0,0,0,0,still,0.5,coin_mushroom_up,coin_mushroom_up
none,up,false,true,false,1,0,0,0,0,still,0.5,coin_mushroom_up,coin_mushroom_up
none,up,false,true,false,1,0,0,0,0,still,0.5,coin_mushroom_up,coin_mushroom_up
none,up,false,true,false,1,0,0,0,0,still,0.5,coin_mushroom_up,coin_mushroom_up
none,up,false,true,false,1,0,0,0,0,still,0.5,coin_mushroom_up,coin_mushroom_up
none,up,false,true,false,1,0,0,0,0,still,0.5,coin_mushroom_up,coin_mushroom_up
none,up,false,true,false,1,0,0,0,0,still,0.5,coin_mushroom_up,coin_mushroom_up
none,up,false,true,false,1,0,0,0,0,still,0.5,coin_mushroom_up,coin_mushroom_up
none,up,false,true,false,1,0,0,0,0,still,0.5,coin_mushroom_up,coin_mushroom_up
none,up,false,true,false,1,0,0,0,0,still,0.5,coin_mushroom_up,coin_mushroom_up
none,up,false,true,false,1,0,0,0,0,still,0.5,coin_mushroom_up,coin_mushroom_up
none,up,false,true,false,1,0,0,0,0,right,0.5,coin_mushroom_up,coin_mushroom_up
none,up,false,true,false,0,0,0,0,0,still,0.0,coin_mushroom_up,coin_mushroom_up
none,up,false,true,false,1,0,0,0,0,still,0.5,coin_mushroom_up,coin_mushroom_up
none,up,false,true,false,2,0,0,0,0,still,1.0,coin_mushroom_up,coin_mushroom_up
none,up,false,true,false,2,0,0,0,0,still,1.0,coin_mushroom_up,coin_mushroom_up
none,up,false,true,false,2,0,0,0,0,still,1.0,coin_mushroom_up,coin_mushroom_up
none,up,false,true,false,2,0,0,0,0,still,1.0,coin_mushroom_up,coin_mushroom_up
none,up,false,true,false,2,0,0,0,0,still,1.0,coin_mushroom_up,coin_mushroom_up
none,up,false,true,false,2,0,0,0,0,still,1.0,coin_mushroom_up,coin_mushroom_up
none,up,false,true,false,2,0,0,0,0,still,1.0,coin_mushroom_up,coin_mushroom_up
none,up,false,true,false,2,0,0,0,0,still,1.0,coin_mushroom_up,coin_mushroom_up
none,up,false,true,false,2,0,0,0,0,still,1.0,coin_mushroom_up,coin_mushroom_up
none,up,false,true,false,2,0,0,0,0,still,1.0,coin_mushroom_up,coin_mushroom_up
none,up,false,true,false,2,0,0,0,0,right,1.0,coin_mushroom_up,coin_mushroom_up
none,up,false,true,false,1,0,0,0,0,still,0.5,coin_mushroom_up,coin_mushroom_up
none,up,false,true,false,0,0,0,0,0,still,0.0,coin_mushroom_up,coin_mushroom_up_jumped
none,up,false,true,false,0,0,1,0,0,still,33.0,coin_mushroom_up,coin_mushroom_right
none,up,false,true,false,0,0,1,0,0,still,33.0,coin_mushroom_up,coin_mushroom_right
none,up,false,true,false,0,0,1,0,0,still,33.0,coin_mushroom_up,coin_mushroom_right
none,up,false,true,false,0,0,1,0,0,still,33.0,coin_mushroom_up,coin_mushroom_right
none,up,false,true,false,0,0,1,0,0,still,33.0,coin_mushroom_up,coin_mushroom_right
none,up,false,true,false,0,0,1,0,0,still,33.0,coin_mushroom_up,coin_mushroom_right
none,up,false,true,false,0,0,1,0,0,still,33.0,coin_mushroom_up,coin_mushroom_right
none,up,false,true,false,0,0,1,0,0,still,33.0,coin_mushroom_up,normal
none,up,false,true,false,0,0,1,0,0,still,33.0,coin_mushroom_up,normal
none,up,false,true,false,0,0,1,0,0,still,33.0,coin_mushroom_up,normal
none,up,false,true,false,0,0,1,0,0,jump,33.0,coin_mushroom_up,normal
none,up,true,true,false,9,0,0,0,0,still,4.5,coin_mushroom_up,coin_mushroom_up
none,up,true,true,false,7,0,0,0,0,still,3.5,coin_mushroom_up,coin_mushroom_up
none,up,true,true,false,6,0,0,0,0,still,3.0,coin_mushroom_up,coin_mushroom_up
none,up,true,true,false,5,0,0,0,0,still,2.5,coin_mushroom_up,coin_mushroom_up
none,up,true,true,false,4,0,0,0,0,still,2.0,coin_mushroom_up,coin_mushroom_up
none,up,true,true,false,3,0,0,0,0,still,1.5,coin_mushroom_up,coin_mushroom_up
none,up,true,true,false,2,0,0,0,0,still,1.0,coin_mushroom_up,coin_mushroom_up
none,up,true,true,false,1,0,0,0,0,still,0.5,coin_mushroom_up,coin_mushroom_up
none,up,true,true,false,1,0,0,0,0,still,0.5,coin_mushroom_up,coin_mushroom_up
none,up,true,true,false,0,0,0,0,0,still,0.0,coin_mushroom_up,coin_mushroom_up
none,up,true,true,false,0,0,0,0,0,still,0.0,coin_mushroom_up,coin_mushroom_up
none,up,true,true,false,0,0,0,0,0,still,0.0,coin_mushroom_up,coin_mushroom_up
none,up,true,true,false,0,0,0,0,0,still,0.0,coin_mushroom_up,coin_mushroom_up
none,up,true,true,false,0,0,0,0,0,still,0.0,coin_mushroom_up,coin_mushroom_up
none,up,true,true,false,0,0,0,0,0,still,0.0,coin_mushroom_up,coin_mushroom_up
none,up,true,true,false,0,0,1,0,0,still,33.0,coin_mushroom_up,coin_mushroom_up_jumped
none,up,true,true,false,0,0,2,0,0,still,66.0,coin_mushroom_up,normal
none,up,true,true,false,0,0,2,0,0,still,66.0,coin_mushroom_up,normal
none,up,true,true,false,0,0,2,0,0,still,66.0,coin_mushroom_up,normal
none,up,true,true,false,0,0,2,0,0,still,66.0,coin_mushroom_up,normal
none,up,true,true,false,0,0,2,0,0,still,66.0,coin_mushroom_up,normal
none,up,true,true,false,0,0,2,0,0,still,66.0,coin_mushroom_up,blocked_air
none,up,true,true,false,0,0,2,0,0,still,66.0,coin_mushroom_up,blocked_air
none,up,true,true,false,0,0,2,0,0,still,66.0,coin_mushroom_up,blocked_ground
none,up,true,true,false,0,0,2,0,0,still,66.0,coin_mushroom_up,blocked_ground
none,up,true,true,false,0,0,2,0,0,still,66.0,coin_mushroom_up,blocked_ground
none,up,true,true,false,0,0,2,0,0,jump,66.0,coin_mushroom_up,blocked_ground
none,up,false,true,false,4,0,0,0,0,still,2.0,coin_mushroom_up,coin_mushroom_up
none,up,false,true,false,3,0,0,0,0,still,1.5,coin_mushroom_up,coin_mushroom_up
none,up,false,true,false,3,0,0,0,0,still,1.5,coin_mushroom_up,coin_mushroom_up
none,up,false,true,false,2,0,0,0,0,still,1.0,coin_mushroom_up,coin_mushroom_up
none,up,false,true,false,1,0,0,0,0,still,0.5,coin_mushroom_up,coin_mushroom_up
none,up,false,true,false,1,0,0,0,0,still,0.5,coin_mushroom_up,coin_mushroom_up
none,up,false,true,false,1,0,0,0,0,still,0.5,coin_mushroom_up,coin_mushroom_up
none,up,false,true,false,1,0,0,0,0,still,0.5,coin_mushroom_up,coin_mushroom_up
none,up,false,true,false,1,0,0,0,0,still,0.5,coin_mushroom_up,coin_mushroom_up
none,up,false,true,false,1,0,0,0,0,right,0.5,coin_mushroom_up,coin_mushroom_up
none,up,false,false,false,0,0,0,0,0,still,0.0,coin_mushroom_up,coin_mushroom_up
none,up,false,false,false,0,0,0,0,0,still,0.0,coin_mushroom_up,coin_mushroom_up
none,up,false,false,false,0,0,0,0,0,still,0.0,coin_mushroom_up,coin_mushroom_up
none,up,false,true,false,0,0,0,0,0,still,0.0,coin_mushroom_up,coin_mushroom_up_jumped
none,up,false,true,false,0,0,1,0,0,still,33.0,coin_mushroom_up,coin_mushroom_up
none,up,false,true,false,0,0,1,0,0,still,33.0,coin_mushroom_up,coin_mushroom_up
none,up,false,true,false,0,0,1,0,0,still,33.0,coin_mushroom_up,coin_mushroom_up
none,up,false,true,false,0,0,1,0,0,still,33.0,coin_mushroom_up,coin_mushroom_up
none,up,false,true,false,0,0,1,0,0,still,33.0,coin_mushroom_up,coin_mushroom_up
none,up,false,true,false,0,0,1,0,0,still,33.0,coin_mushroom_up,normal
none,up,false,true,false,0,0,1,0,0,still,33.0,coin_mushroom_up,normal
none,up,false,true,false,0,0,1,0,0,still,33.0,coin_mushroom_up,normal
none,up,false,true,false,0,0,1,0,0,still,33.0,coin_mushroom_up,normal
none,up,false,true,false,0,0,1,0,0,still,33.0,coin_mushroom_up,normal
none,up,false,true,false,1,0,1,0,0,jump,33.5,coin_mushroom_up,normal
none,up,false,false,false,4,0,0,0,0,still,2.0,coin_mushroom_up,normal
none,up,false,false,false,5,0,0,0,0,still,2.5,coin_mushroom_up,normal
none,up,false,false,false,6,0,0,0,0,still,3.0,coin_mushroom_up,normal
none,up,false,false,false,7,0,0,0,0,still,3.5,coin_mushroom_up,normal
none,up,false,false,false,8,0,0,0,0,still,4.0,coin_mushroom_up,normal
none,up,true,true,false,1,0,2,0,0,still,66.5,coin_mushroom_up,coin_mushroom_up
none,up,true,true,false,0,0,2,0,0,still,66.0,coin_mushroom_up,blocked_air
none,up,true,true,false,0,0,2,0,0,still,66.0,coin_mushroom_up,blocked_air
none,up,true,true,false,0,0,2,0,0,still,66.0,coin_mushroom_up,blocked_ground
none,up,true,true,false,0,0,2,0,0,still,66.0,coin_mushroom_up,blocked_ground
none,up,true,true,false,0,0,2,0,0,still,66.0,coin_mushroom_up,blocked_ground
none,up,true,true,false,0,0,2,0,0,jump,66.0,coin_mushroom_up,blocked_ground
none,up,false,false,false,0,0,0,0,0,still,0.0,coin_mushroom_up,blocked_ground
none,up,false,false,false,0,0,0,0,0,still,0.0,coin_mushroom_up,blocked_ground
none,up,false,false,false,0,0,0,0,0,still,0.0,coin_mushroom_up,blocked_ground
none,up,false,false,false,0,0,0,0,0,still,0.0,coin_mushroom_up,blocked_ground
none,up,false,false,false,0,0,0,0,0,still,0.0,coin_mushroom_up,blocked_ground
none,up,false,false,false,5,0,0,0,0,still,2.5,coin_mushroom_up,blocked_ground
none,up,false,false,false,5,0,0,0,0,still,2.5,coin_mushroom_up,blocked_air
none,up,false,false,false,4,0,0,0,0,still,2.0,coin_mushroom_up,coin_mushroom_up_jumped
none,up,false,false,false,4,0,0,0,0,still,2.0,coin_mushroom_up,coin_mushroom_up_jumped
none,up,false,false,false,4,0,0,0,0,still,2.0,coin_mushroom_up,coin_mushroom_up
none,up,false,false,false,0,0,0,0,0,still,0.0,coin_mushroom_up,coin_mushroom_up_jumped
none,up,false,false,false,0,0,0,0,0,still,0.0,coin_mushroom_up,coin_mushroom_up
none,up,false,false,false,0,0,0,0,0,still,0.0,coin_mushroom_up,coin_mushroom_up
none,up,false,false,false,13,0,2,0,0,still,72.5,coin_mushroom_up,coin_mushroom_up
none,up,false,false,false,14,0,2,0,0,still,73.0,coin_mushroom_up,coin_mushroom_up
none,up,false,false,false,15,0,2,0,0,right,73.5,coin_mushroom_up,coin_mushroom_up
none,up,false,false,false,16,0,2,0,0,right,74.0,coin_mushroom_up,coin_mushroom_up
none,up,false,false,false,15,0,0,0,0,right,7.5,coin_mushroom_up,coin_mushroom_up
none,up,false,true,false,14,0,1,0,0,right,40.0,coin_mushroom_up,coin_mushroom_up
none,up,false,true,false,12,0,1,0,0,still,39.0,coin_mushroom_up,coin_mushroom_up
none,up,false,true,false,10,0,1,0,0,still,38.0,coin_mushroom_up,coin_mushroom_up
none,up,false,true,false,9,0,1,0,0,still,37.5,coin_mushroom_up,coin_mushroom_up
none,up,false,true,false,8,0,1,0,0,still,37.0,coin_mushroom_up,coin_mushroom_up
none,up,false,true,false,8,0,1,0,0,still,37.0,coin_mushroom_up,coin_mushroom_up
none,up,false,true,false,8,0,1,0,0,still,37.0,coin_mushroom_up,coin_mushroom_up
none,up,false,true,false,8,0,1,0,0,still,37.0,coin_mushroom_up,coin_mushroom_up
none,up,false,true,false,8,0,1,0,0,still,37.0,coin_mushroom_up,coin_mushroom_up
none,up,false,true,false,7,0,1,0,0,still,36.5,coin_mushroom_up,coin_mushroom_up
none,up,false,true,false,7,0,1,0,0,still,36.5,coin_mushroom_up,coin_mushroom_up
none,up,false,true,false,8,0,1,0,0,still,37.0,coin_mushroom_up,coin_mushroom_up
none,up,false,true,false,7,0,0,0,0,still,3.5,coin_mushroom_up,coin_mushroom_up
none,up,false,true,false,7,0,0,0,0,still,3.5,coin_mushroom_up,coin_mushroom_up
none,up,false,true,false,7,0,0,0,0,still,3.5,coin_mushroom_up,coin_mushroom_up
none,up,false,true,false,7,0,0,0,0,right,3.5,coin_mushroom_up,coin_mushroom_up
none,up,false,true,false,6,0,0,0,0,right,3.0,coin_mushroom_up,coin_mushroom_up
none,up,false,true,false,5,0,0,0,0,still,2.5,coin_mushroom_up,coin_mushroom_up
none,up,false,true,false,4,0,0,0,0,still,2.0,coin_mushroom_up,coin_mushroom_up
none,up,false,true,false,3,0,0,0,0,still,1.5,coin_mushroom_up,coin_mushroom_up
none,up,false,true,false,2,0,0,0,0,still,1.0,coin_mushroom_up,coin_mushroom_up
none,up,false,true,false,2,0,0,0,0,still,1.0,coin_mushroom_up,coin_mushroom_up
none,up,false,true,false,2,0,0,0,0,still,1.0,coin_mushroom_up,coin_mushroom_up
none,up,false,true,false,2,0,0,0,0,still,1.0,coin_mushroom_up,enemy_right_air
none,up,false,true,false,3,0,0,0,0,still,1.5,coin_mushroom_up,enemy_right_air
none,up,false,true,false,4,0,0,0,0,still,2.0,coin_mushroom_up,enemy_right_ground
none,up,false,true,false,5,0,0,0,0,still,2.5,coin_mushroom_up,enemy_right_ground
none,up,false,true,false,5,0,0,0,0,still,2.5,coin_mushroom_up,enemy_right_ground
none,up,false,true,false,6,0,0,0,0,still,3.0,coin_mushroom_up,enemy_right_ground
none,up,false,true,false,6,0,0,0,0,still,3.0,coin_mushroom_up,enemy_right_ground
none,up,false,true,false,7,0,0,0,0,still,3.5,coin_mushroom_up,enemy_right_ground
none,up,false,true,false,7,0,0,0,0,still,3.5,coin_mushroom_up,enemy_right_air
