@relation P2Mario-data-training-Bot

@attribute isEnemy {right, up, left, none}
@attribute isCoinMushroom {right, up, left, none}
@attribute isBlocked {true, false}
@attribute isOnGround {true, false}
@attribute jumped {true, false}
@attribute distancePassedPhys NUMERIC
@attribute marioStatus NUMERIC
@attribute coinsGained NUMERIC
@attribute mushroomsDevoured NUMERIC
@attribute killsByStomp NUMERIC
@attribute action {right, left, jump, jump_right, jump_left, still}
@attribute reward NUMERIC
@attribute situation {enemy_right_ground, enemy_right_ground_jumped, enemy_right_air, enemy_left, enemy_up, coin_mushroom_right, coin_mushroom_left, coin_mushroom_up, blocked_ground, blocked_ground_jumped, blocked_air, normal}
@attribute situation_+12 {enemy_right_ground, enemy_right_ground_jumped, enemy_right_air, enemy_left, enemy_up, coin_mushroom_right, coin_mushroom_left, coin_mushroom_up, blocked_ground, blocked_ground_jumped, blocked_air, normal}

@data
none,left,false,true,true,1,0,0,0,0,jump,0.5,coin_mushroom_left,coin_mushroom_left
none,left,false,true,true,2,0,0,0,0,jump,1.0,coin_mushroom_left,coin_mushroom_left
none,left,false,true,true,4,0,0,0,0,jump,2.0,coin_mushroom_left,coin_mushroom_left
none,left,false,true,true,6,0,0,0,0,jump,3.0,coin_mushroom_left,coin_mushroom_left
none,left,false,true,true,8,0,0,0,0,jump,4.0,coin_mushroom_left,coin_mushroom_left
none,left,false,true,true,11,0,0,0,0,jump,5.5,coin_mushroom_left,coin_mushroom_left
none,left,false,true,true,14,0,2,0,0,jump,73.0,coin_mushroom_left,coin_mushroom_left
none,left,false,true,true,17,0,2,0,0,jump,74.5,coin_mushroom_left,coin_mushroom_left
none,left,false,true,true,21,0,2,0,0,jump,76.5,coin_mushroom_left,coin_mushroom_left
none,left,false,true,true,24,0,2,0,0,jump,78.0,coin_mushroom_left,coin_mushroom_left
none,left,false,true,true,28,0,2,0,0,jump,80.0,coin_mushroom_left,coin_mushroom_left
none,left,false,true,true,33,0,3,0,0,jump_right,115.5,coin_mushroom_left,coin_mushroom_left
none,left,false,true,true,36,0,3,0,0,jump_right,117.0,coin_mushroom_left,coin_mushroom_left
none,left,false,true,true,39,0,3,0,0,jump_right,118.5,coin_mushroom_left,coin_mushroom_left
none,left,false,true,true,40,0,3,0,0,jump_right,119.0,coin_mushroom_left,coin_mushroom_left
none,left,false,false,true,38,0,3,0,0,jump_right,118.0,coin_mushroom_left,coin_mushroom_left
none,left,false,false,true,36,0,3,0,0,jump_right,117.0,coin_mushroom_left,coin_mushroom_left
none,left,false,false,true,33,0,3,0,0,jump_right,115.5,coin_mushroom_left,coin_mushroom_left
none,left,false,true,true,30,0,1,0,0,jump_right,48.0,coin_mushroom_left,coin_mushroom_left
none,left,false,true,true,27,0,1,0,0,jump_right,46.5,coin_mushroom_left,coin_mushroom_left
none,left,false,true,true,23,0,1,0,0,jump_right,44.5,coin_mushroom_left,coin_mushroom_left
none,left,false,true,true,20,0,1,0,0,jump_right,43.0,coin_mushroom_left,coin_mushroom_left
none,left,false,true,true,16,0,1,0,0,jump_right,41.0,coin_mushroom_left,coin_mushroom_left
none,left,true,true,true,11,0,0,0,0,jump_right,5.5,coin_mushroom_left,coin_mushroom_left
none,left,true,true,true,7,0,0,0,0,jump_right,3.5,coin_mushroom_left,coin_mushroom_left
none,left,true,true,true,3,0,0,0,0,jump_right,1.5,coin_mushroom_left,coin_mushroom_left
none,left,true,true,true,0,0,0,0,0,jump_right,0.0,coin_mushroom_left,coin_mushroom_left
none,left,true,true,true,0,0,0,0,0,jump_right,0.0,coin_mushroom_left,coin_mushroom_left
none,left,true,true,true,0,0,0,0,0,jump_right,0.0,coin_mushroom_left,coin_mushroom_left
none,left,true,true,true,0,0,0,0,0,jump_right,0.0,coin_mushroom_left,coin_mushroom_left
none,left,true,true,true,0,0,0,0,0,jump_right,0.0,coin_mushroom_left,coin_mushroom_left
none,left,true,true,true,0,0,0,0,0,jump_right,0.0,coin_mushroom_left,coin_mushroom_left
none,left,true,true,true,0,0,0,0,0,jump_right,0.0,coin_mushroom_left,coin_mushroom_left
none,left,true,true,true,-1,0,0,0,0,jump_right,0.0,coin_mushroom_left,coin_mushroom_left
none,left,true,true,true,-2,0,0,0,0,jump_right,0.0,coin_mushroom_left,coin_mushroom_left
none,left,true,true,true,-4,0,0,0,0,jump_right,0.0,coin_mushroom_left,coin_mushroom_left
none,left,true,true,true,-6,0,0,0,0,jump_right,0.0,coin_mushroom_left,coin_mushroom_left
none,left,true,true,true,-8,0,0,0,0,jump_right,0.0,coin_mushroom_left,coin_mushroom_left
none,left,true,true,true,-11,0,0,0,0,jump_right,0.0,coin_mushroom_left,coin_mushroom_left
none,left,true,true,true,-14,0,0,0,0,jump_right,0.0,coin_mushroom_left,coin_mushroom_left
none,left,true,true,true,-17,0,0,0,0,jump_right,0.0,coin_mushroom_left,coin_mushroom_left
none,left,true,true,true,-21,0,0,0,0,jump_right,0.0,coin_mushroom_left,coin_mushroom_left
none,left,true,true,true,-24,0,0,0,0,jump_right,0.0,coin_mushroom_left,coin_mushroom_left
none,left,true,true,true,-27,0,0,0,0,jump_right,0.0,coin_mushroom_left,coin_mushroom_left
none,left,true,true,true,-29,0,0,0,0,jump_left,0.0,coin_mushroom_left,coin_mushroom_left
none,left,false,true,false,-6,0,0,0,0,still,0.0,coin_mushroom_left,coin_mushroom_right
none,left,false,true,false,0,0,0,0,0,still,0.0,coin_mushroom_left,coin_mushroom_right
none,left,false,true,false,6,0,0,0,0,still,3.0,coin_mushroom_left,normal
none,left,false,true,false,11,0,0,0,0,still,5.5,coin_mushroom_left,normal
none,left,false,true,false,18,0,0,0,0,still,9.0,coin_mushroom_left,normal
none,left,false,true,false,23,0,0,0,0,still,11.5,coin_mushroom_left,coin_mushroom_right
none,left,false,true,false,28,0,0,0,0,right,14.0,coin_mushroom_left,coin_mushroom_right
none,left,false,true,false,32,0,1,0,0,jump_right,49.0,coin_mushroom_left,coin_mushroom_left
none,left,false,false,true,35,0,1,0,0,jump_right,50.5,coin_mushroom_left,coin_mushroom_left
none,left,false,false,true,37,0,1,0,0,jump_right,51.5,coin_mushroom_left,coin_mushroom_left
none,left,false,false,true,38,0,1,0,0,jump_right,52.0,coin_mushroom_left,coin_mushroom_right
none,left,false,false,true,24,0,0,0,0,still,12.0,coin_mushroom_left,normal
none,left,false,false,false,22,0,0,0,0,still,11.0,coin_mushroom_left,normal
none,left,false,false,false,22,0,0,0,0,still,11.0,coin_mushroom_left,coin_mushroom_right
none,left,false,false,true,21,0,1,0,0,jump_right,43.5,coin_mushroom_left,coin_mushroom_up_jumped
none,left,false,false,true,22,0,1,0,0,jump_right,44.0,coin_mushroom_left,coin_mushroom_left
none,left,false,false,true,22,0,1,0,0,jump_right,44.0,coin_mushroom_left,coin_mushroom_left
none,left,false,true,true,21,0,1,0,0,jump_right,43.5,coin_mushroom_left,coin_mushroom_left
none,left,false,true,true,20,0,1,0,0,jump_right,43.0,coin_mushroom_left,coin_mushroom_left
none,left,false,true,true,19,0,1,0,0,right,42.5,coin_mushroom_left,coin_mushroom_left
none,left,false,true,false,17,0,1,0,0,still,41.5,coin_mushroom_left,coin_mushroom_left
none,left,false,true,false,15,0,1,0,0,jump,40.5,coin_mushroom_left,coin_mushroom_left
none,left,false,false,true,13,0,1,0,0,jump,39.5,coin_mushroom_left,coin_mushroom_left
none,left,false,false,true,13,0,0,0,0,jump,6.5,coin_mushroom_left,coin_mushroom_left
none,left,false,false,true,18,0,0,0,0,jump,9.0,coin_mushroom_left,coin_mushroom_left
none,left,false,false,true,21,0,0,0,0,jump,10.5,coin_mushroom_left,normal
none,left,false,false,true,23,0,0,0,0,jump,11.5,coin_mushroom_left,normal
none,left,false,false,true,25,0,0,0,0,jump,12.5,coin_mushroom_left,normal
none,left,false,true,true,27,0,1,0,0,jump,46.5,coin_mushroom_left,coin_mushroom_left
none,left,false,true,true,29,0,2,0,0,jump,80.5,coin_mushroom_left,coin_mushroom_left
none,left,false,true,true,31,0,2,0,0,jump_right,81.5,coin_mushroom_left,coin_mushroom_left
none,left,false,true,true,32,0,2,0,0,jump_right,82.0,coin_mushroom_left,coin_mushroom_left
none,left,false,true,true,32,0,2,0,0,jump_right,82.0,coin_mushroom_left,coin_mushroom_left
none,left,false,true,true,31,0,2,0,0,jump_right,81.5,coin_mushroom_left,coin_mushroom_left
none,left,false,true,true,29,0,2,0,0,jump_right,80.5,coin_mushroom_left,coin_mushroom_left
none,left,false,true,true,27,0,2,0,0,jump_right,79.5,coin_mushroom_left,coin_mushroom_left
none,left,false,true,true,24,0,2,0,0,jump_right,78.0,coin_mushroom_left,coin_mushroom_left
none,left,false,false,true,11,-1,1,0,0,jump_right,38.5,coin_mushroom_left,coin_mushroom_left
none,left,false,false,true,8,-1,0,0,0,jump_right,4.0,coin_mushroom_left,coin_mushroom_left
none,left,false,false,true,6,-1,0,0,0,jump_right,3.0,coin_mushroom_left,coin_mushroom_left
left,left,true,false,true,4,-1,0,0,0,jump_right,2.0,coin_mushroom_left,coin_mushroom_left
left,left,true,true,true,2,-1,0,0,0,jump_right,1.0,coin_mushroom_left,coin_mushroom_left
left,left,true,true,true,1,-1,0,0,0,jump_right,0.5,coin_mushroom_left,coin_mushroom_left
left,left,true,true,true,0,-1,0,0,0,jump_right,0.0,coin_mushroom_left,coin_mushroom_left
left,left,true,true,true,0,-1,0,0,0,jump_right,0.0,coin_mushroom_left,coin_mushroom_left
left,left,true,true,true,0,-1,0,0,0,jump_right,0.0,coin_mushroom_left,coin_mushroom_left
left,left,true,true,true,0,-1,0,0,0,jump_right,0.0,coin_mushroom_left,coin_mushroom_left
left,left,true,true,true,0,-1,0,0,0,jump_right,0.0,coin_mushroom_left,coin_mushroom_left
left,left,true,true,true,0,-1,0,0,0,jump_right,0.0,coin_mushroom_left,coin_mushroom_left
none,left,true,true,true,0,0,0,0,0,jump_right,0.0,coin_mushroom_left,coin_mushroom_left
none,left,true,true,true,0,0,0,0,0,jump_right,0.0,coin_mushroom_left,coin_mushroom_left
none,left,true,true,true,0,0,0,0,0,jump_right,0.0,coin_mushroom_left,coin_mushroom_left
none,left,true,true,true,0,0,0,0,0,jump_right,0.0,coin_mushroom_left,coin_mushroom_left
none,left,true,true,true,0,0,0,0,0,jump_right,0.0,coin_mushroom_left,coin_mushroom_left
none,left,true,true,true,0,0,0,0,0,jump_right,0.0,coin_mushroom_left,coin_mushroom_left
none,left,true,true,true,0,0,0,0,0,jump_right,0.0,coin_mushroom_left,coin_mushroom_left
none,left,true,true,true,0,0,0,0,0,jump_right,0.0,coin_mushroom_left,coin_mushroom_left
none,left,true,true,true,0,0,0,0,0,jump_right,0.0,coin_mushroom_left,coin_mushroom_left
none,left,true,true,true,1,0,0,0,0,jump_right,0.5,coin_mushroom_left,normal
none,left,true,true,true,3,0,0,0,0,jump_right,1.5,coin_mushroom_left,normal
none,left,true,true,true,5,0,0,0,0,jump_right,2.5,coin_mushroom_left,normal
none,left,true,true,true,7,0,0,0,0,jump_right,3.5,coin_mushroom_left,normal
none,left,true,true,true,9,0,0,0,0,jump_right,4.5,coin_mushroom_left,normal
left,left,true,true,true,11,0,0,0,0,jump_right,5.5,coin_mushroom_left,coin_mushroom_left
left,left,true,true,true,13,0,0,0,0,right,6.5,coin_mushroom_left,coin_mushroom_left
left,left,true,true,false,15,0,0,0,0,right,7.5,coin_mushroom_left,coin_mushroom_left
left,left,true,true,false,16,0,0,0,0,jump_right,8.0,coin_mushroom_left,coin_mushroom_left
left,left,true,false,true,18,0,0,0,0,jump_right,9.0,coin_mushroom_left,coin_mushroom_left
none,left,false,false,true,20,0,0,0,0,jump_right,10.0,coin_mushroom_left,coin_mushroom_left
none,left,false,false,true,22,0,0,0,0,jump_right,11.0,coin_mushroom_left,coin_mushroom_left
none,left,false,false,false,32,0,0,0,0,still,16.0,coin_mushroom_left,normal
none,left,false,false,false,35,0,0,0,0,still,17.5,coin_mushroom_left,normal
none,left,false,false,false,37,0,0,0,0,jump,18.5,coin_mushroom_left,normal
none,left,false,true,true,40,0,0,0,0,jump_right,20.0,coin_mushroom_left,normal
none,left,false,true,true,43,0,0,0,0,jump_right,21.5,coin_mushroom_left,normal
none,left,false,true,true,46,0,0,0,0,jump_right,23.0,coin_mushroom_left,normal
none,left,false,true,true,48,0,0,0,0,jump_right,24.0,coin_mushroom_left,normal
none,left,false,true,true,50,0,0,0,0,jump_right,25.0,coin_mushroom_left,normal
none,left,false,true,true,52,0,0,0,0,jump_right,26.0,coin_mushroom_left,normal
none,left,false,true,true,53,0,0,0,0,jump_right,26.5,coin_mushroom_left,normal
none,left,false,true,true,54,0,0,0,0,jump_right,27.0,coin_mushroom_left,normal
none,left,false,false,true,18,0,2,0,0,jump,75.0,coin_mushroom_left,coin_mushroom_left
none,left,false,false,true,19,0,2,0,0,jump,75.5,coin_mushroom_left,coin_mushroom_left
none,left,false,false,true,19,0,1,0,0,jump,42.5,coin_mushroom_left,coin_mushroom_left
none,left,false,true,true,20,0,1,0,0,jump,43.0,coin_mushroom_left,coin_mushroom_left
none,left,false,true,true,19,0,0,0,0,jump,9.5,coin_mushroom_left,coin_mushroom_left
none,left,false,true,true,20,0,0,0,0,jump,10.0,coin_mushroom_left,coin_mushroom_left
none,left,false,true,true,20,0,0,0,0,jump,10.0,coin_mushroom_left,coin_mushroom_left
none,left,false,true,true,22,0,0,0,0,jump,11.0,coin_mushroom_left,normal
none,left,false,true,true,24,0,0,0,0,jump_right,12.0,coin_mushroom_left,normal
none,left,false,true,true,27,0,0,0,0,jump_right,13.5,coin_mushroom_left,normal
none,left,false,true,true,30,0,0,0,0,jump_right,15.0,coin_mushroom_left,normal
none,left,false,true,true,33,0,0,0,0,jump_right,16.5,coin_mushroom_left,coin_mushroom_right
none,left,false,true,true,37,0,0,0,0,jump,18.5,coin_mushroom_left,coin_mushroom_right
none,left,false,true,true,41,0,0,0,0,jump,20.5,coin_mushroom_left,coin_mushroom_right
none,left,false,true,true,46,0,0,0,1,jump,56.0,coin_mushroom_left,blocked_air
none,left,false,true,true,45,0,0,0,1,jump,55.5,coin_mushroom_left,coin_mushroom_right
none,left,false,true,true,45,0,0,0,1,jump,55.5,coin_mushroom_left,coin_mushroom_right
none,left,false,true,true,45,0,0,0,1,jump_right,55.5,coin_mushroom_left,coin_mushroom_right
none,left,false,true,true,47,0,0,0,1,jump_right,56.5,coin_mushroom_left,coin_mushroom_up_jumped
none,left,false,false,true,29,0,0,0,1,jump,47.5,coin_mushroom_left,normal
none,left,false,false,true,25,0,0,0,1,jump,45.5,coin_mushroom_left,normal
none,left,false,false,true,22,0,0,0,1,jump,44.0,coin_mushroom_left,normal
none,left,false,false,true,13,0,0,0,0,jump,6.5,coin_mushroom_left,coin_mushroom_left
none,left,false,false,true,11,0,0,0,0,jump,5.5,coin_mushroom_left,coin_mushroom_left
none,left,false,false,true,9,0,0,0,0,jump,4.5,coin_mushroom_left,coin_mushroom_left
none,left,false,false,true,0,0,0,0,0,jump,0.0,coin_mushroom_left,blocked_ground_jumped
none,left,false,false,true,0,0,0,0,0,jump,0.0,coin_mushroom_left,blocked_ground_jumped
none,left,true,false,true,0,0,0,0,0,jump_right,0.0,coin_mushroom_left,blocked_ground_jumped
none,left,true,false,true,37,0,0,0,0,jump_right,18.5,coin_mushroom_left,normal
none,left,false,false,true,40,0,0,0,0,jump_right,20.0,coin_mushroom_left,normal
none,left,false,true,false,-19,0,0,0,0,still,0.0,coin_mushroom_left,coin_mushroom_left
none,left,false,true,false,-17,0,0,0,0,still,0.0,coin_mushroom_left,coin_mushroom_left
none,left,false,true,false,-15,0,0,0,0,still,0.0,coin_mushroom_left,coin_mushroom_left
none,left,false,true,false,-14,0,0,0,0,still,0.0,coin_mushroom_left,blocked_air
none,left,false,true,false,-12,0,0,0,0,still,0.0,coin_mushroom_left,blocked_air
none,left,false,true,false,-10,0,0,0,0,still,0.0,coin_mushroom_left,blocked_ground
none,left,false,true,false,-9,0,0,0,0,still,0.0,coin_mushroom_left,blocked_ground
none,left,false,true,false,-7,0,0,0,0,still,0.0,coin_mushroom_left,blocked_ground
none,left,false,true,false,-6,0,0,0,0,still,0.0,coin_mushroom_left,blocked_ground
none,left,false,true,false,-5,0,0,0,0,still,0.0,coin_mushroom_left,blocked_ground
none,left,false,true,false,-4,0,0,0,0,still,0.0,coin_mushroom_left,blocked_ground
none,left,false,true,false,-3,0,0,0,0,still,0.0,coin_mushroom_left,blocked_ground
none,left,false,false,false,-2,0,0,0,0,still,0.0,coin_mushroom_left,blocked_ground
none,left,true,false,false,-2,0,0,0,0,still,0.0,coin_mushroom_left,blocked_ground
none,left,true,false,false,-1,0,0,0,0,still,0.0,coin_mushroom_left,blocked_ground
none,left,true,false,true,6,0,0,0,0,jump,3.0,coin_mushroom_left,coin_mushroom_left
none,left,false,false,true,6,0,0,0,0,jump,3.0,coin_mushroom_left,coin_mushroom_left
none,left,false,false,false,4,0,0,0,0,still,2.0,coin_mushroom_left,coin_mushroom_left
none,left,false,true,false,3,0,0,0,0,still,1.5,coin_mushroom_left,coin_mushroom_left
none,left,false,true,false,2,0,0,0,0,still,1.0,coin_mushroom_left,coin_mushroom_left
none,left,false,true,false,1,0,0,0,0,still,0.5,coin_mushroom_left,coin_mushroom_left
none,left,false,true,false,1,0,0,0,0,still,0.5,coin_mushroom_left,coin_mushroom_left
none,left,false,true,false,0,0,0,0,0,still,0.0,coin_mushroom_left,coin_mushroom_left
none,left,false,true,false,0,0,0,0,0,still,0.0,coin_mushroom_left,coin_mushroom_left
none,left,false,true,false,0,0,0,0,0,still,0.0,coin_mushroom_left,coin_mushroom_left
none,left,false,true,false,0,0,0,0,0,still,0.0,coin_mushroom_left,coin_mushroom_left
none,left,false,true,false,0,0,0,0,0,still,0.0,coin_mushroom_left,coin_mushroom_left
none,left,false,true,false,0,0,0,0,0,still,0.0,coin_mushroom_left,coin_mushroom_left
none,left,false,true,false,0,0,0,0,0,still,0.0,coin_mushroom_left,coin_mushroom_left
none,left,false,true,false,0,0,0,0,0,still,0.0,coin_mushroom_left,coin_mushroom_left
none,left,false,true,false,0,0,0,0,0,still,0.0,coin_mushroom_left,coin_mushroom_left
none,left,false,true,false,0,0,0,0,0,still,0.0,coin_mushroom_left,coin_mushroom_left
none,left,false,true,false,0,0,0,0,0,still,0.0,coin_mushroom_left,coin_mushroom_left
none,left,false,true,false,0,0,0,0,0,still,0.0,coin_mushroom_left,coin_mushroom_left
none,left,false,true,false,0,0,0,0,0,still,0.0,coin_mushroom_left,coin_mushroom_left
none,left,false,true,false,0,0,0,0,0,still,0.0,coin_mushroom_left,coin_mushroom_left
none,left,false,true,false,0,0,0,0,0,still,0.0,coin_mushroom_left,coin_mushroom_left
none,left,false,true,false,0,0,0,0,0,still,0.0,coin_mushroom_left,coin_mushroom_left
none,left,false,true,false,0,0,0,0,0,still,0.0,coin_mushroom_left,coin_mushroom_left
none,left,false,true,false,0,0,0,0,0,still,0.0,coin_mushroom_left,coin_mushroom_left
none,left,false,true,false,0,0,0,0,0,still,0.0,coin_mushroom_left,coin_mushroom_left
none,left,false,true,false,0,0,0,0,0,still,0.0,coin_mushroom_left,coin_mushroom_left
none,left,false,true,false,0,0,0,0,0,still,0.0,coin_mushroom_left,coin_mushroom_left
none,left,false,true,false,0,0,0,0,0,still,0.0,coin_mushroom_left,coin_mushroom_left
none,left,false,true,false,0,0,0,0,0,still,0.0,coin_mushroom_left,coin_mushroom_left
none,left,false,true,false,0,0,0,0,0,still,0.0,coin_mushroom_left,coin_mushroom_left
none,left,false,true,false,0,0,0,0,0,still,0.0,coin_mushroom_left,coin_mushroom_left
none,left,false,true,false,0,0,0,0,0,still,0.0,coin_mushroom_left,coin_mushroom_left
none,left,false,true,false,0,0,0,0,0,still,0.0,coin_mushroom_left,coin_mushroom_left
none,left,false,true,false,0,0,0,0,0,still,0.0,coin_mushroom_left,coin_mushroom_left
none,left,false,true,false,0,0,0,0,0,still,0.0,coin_mushroom_left,coin_mushroom_left
none,left,false,true,false,0,0,0,0,0,still,0.0,coin_mushroom_left,coin_mushroom_left
none,left,false,true,false,0,0,0,0,0,still,0.0,coin_mushroom_left,coin_mushroom_left
none,left,false,true,false,0,0,0,0,0,still,0.0,coin_mushroom_left,coin_mushroom_left
none,left,false,true,false,0,0,0,0,0,still,0.0,coin_mushroom_left,coin_mushroom_left
none,left,false,true,false,0,0,0,0,0,still,0.0,coin_mushroom_left,coin_mushroom_left
none,left,false,true,false,0,0,0,0,0,still,0.0,coin_mushroom_left,coin_mushroom_left
none,left,false,true,false,0,0,0,0,0,still,0.0,coin_mushroom_left,coin_mushroom_left
none,left,false,true,false,0,0,0,0,0,still,0.0,coin_mushroom_left,coin_mushroom_left
none,left,false,true,false,0,0,0,0,0,still,0.0,coin_mushroom_left,coin_mushroom_left
none,left,false,true,false,0,0,0,0,0,still,0.0,coin_mushroom_left,coin_mushroom_left
none,left,false,true,false,0,0,0,0,0,still,0.0,coin_mushroom_left,coin_mushroom_left
none,left,false,true,false,0,0,0,0,0,still,0.0,coin_mushroom_left,coin_mushroom_left
none,left,false,true,false,0,0,0,0,0,still,0.0,coin_mushroom_left,coin_mushroom_left
none,left,false,true,false,0,0,0,0,0,still,0.0,coin_mushroom_left,coin_mushroom_left
none,left,false,true,false,0,0,0,0,0,still,0.0,coin_mushroom_left,coin_mushroom_left
none,left,false,true,false,0,0,0,0,0,still,0.0,coin_mushroom_left,coin_mushroom_left
none,left,false,true,false,0,0,0,0,0,still,0.0,coin_mushroom_left,coin_mushroom_left
none,left,false,true,false,0,0,0,0,0,still,0.0,coin_mushroom_left,coin_mushroom_left
none,left,false,true,false,0,0,0,0,0,still,0.0,coin_mushroom_left,coin_mushroom_left
none,left,false,true,false,0,0,0,0,0,still,0.0,coin_mushroom_left,coin_mushroom_left
none,left,false,true,false,0,0,0,0,0,still,0.0,coin_mushroom_left,coin_mushroom_left
none,left,false,true,false,0,0,0,0,0,still,0.0,coin_mushroom_left,coin_mushroom_left
none,left,false,true,false,0,0,0,0,0,still,0.0,coin_mushroom_left,coin_mushroom_left
none,left,false,true,false,0,0,0,0,0,still,0.0,coin_mushroom_left,normal
none,left,false,true,false,0,0,0,0,0,still,0.0,coin_mushroom_left,normal
none,left,false,true,false,0,0,1,0,0,still,33.0,coin_mushroom_left,normal
none,left,false,true,false,0,0,1,0,0,still,33.0,coin_mushroom_left,normal
none,left,false,true,false,0,0,1,0,0,still,33.0,coin_mushroom_left,normal
none,left,false,true,false,0,0,1,0,0,still,33.0,coin_mushroom_left,normal
none,left,false,true,false,0,0,1,0,0,still,33.0,coin_mushroom_left,coin_mushroom_left
none,left,false,true,false,0,0,1,0,0,still,33.0,coin_mushroom_left,coin_mushroom_left
none,left,false,true,false,0,0,1,0,0,still,33.0,coin_mushroom_left,coin_mushroom_left
none,left,false,true,false,0,0,1,0,0,still,33.0,coin_mushroom_left,coin_mushroom_left
none,left,false,true,false,0,0,1,0,0,jump,33.0,coin_mushroom_left,coin_mushroom_left
none,left,false,false,true,0,0,1,0,0,jump,33.0,coin_mushroom_left,coin_mushroom_left
none,left,false,false,false,0,0,0,0,0,still,0.0,coin_mushroom_left,coin_mushroom_left
none,left,false,true,false,0,0,0,0,0,still,0.0,coin_mushroom_left,normal
none,left,false,true,false,1,0,0,0,0,still,0.5,coin_mushroom_left,normal
none,left,false,true,false,2,0,0,0,0,still,1.0,coin_mushroom_left,normal
none,left,false,true,false,4,0,0,0,0,still,2.0,coin_mushroom_left,normal
none,left,false,true,false,6,0,0,0,0,still,3.0,coin_mushroom_left,normal
none,left,false,true,false,8,0,0,0,0,still,4.0,coin_mushroom_left,coin_mushroom_left
none,left,false,true,false,11,0,0,0,0,still,5.5,coin_mushroom_left,coin_mushroom_left
none,left,false,true,false,14,0,0,0,0,still,7.0,coin_mushroom_left,coin_mushroom_left
none,left,false,true,false,17,0,0,0,0,still,8.5,coin_mushroom_left,normal
none,left,false,true,false,21,0,0,0,0,still,10.5,coin_mushroom_left,normal
none,left,false,true,false,25,0,0,0,0,jump,12.5,coin_mushroom_left,normal
none,left,false,false,true,28,0,0,0,0,jump,14.0,coin_mushroom_left,normal
none,left,false,false,true,47,0,0,0,0,jump_right,23.5,coin_mushroom_left,coin_mushroom_right
none,left,false,true,true,47,0,0,0,0,jump_right,23.5,coin_mushroom_left,coin_mushroom_right
none,left,false,true,true,44,0,0,0,0,jump_right,22.0,coin_mushroom_left,coin_mushroom_right
none,left,false,false,true,63,0,0,0,1,jump_right,64.5,coin_mushroom_left,normal
none,left,false,false,true,48,0,1,0,0,jump_right,57.0,coin_mushroom_left,coin_mushroom_left
none,left,false,false,true,50,0,0,0,0,jump_right,25.0,coin_mushroom_left,coin_mushroom_left
none,left,false,true,true,52,0,0,0,0,jump_right,26.0,coin_mushroom_left,coin_mushroom_right
none,left,false,true,true,53,0,0,0,0,jump_right,26.5,coin_mushroom_left,coin_mushroom_right
none,left,false,true,true,55,0,0,0,0,jump_right,27.5,coin_mushroom_left,coin_mushroom_right
none,left,false,true,true,56,0,0,0,0,jump_right,28.0,coin_mushroom_left,normal
none,left,false,true,true,57,0,0,0,0,jump_right,28.5,coin_mushroom_left,normal
none,left,false,true,true,57,0,0,0,1,jump_right,61.5,coin_mushroom_left,enemy_right_air
none,left,false,false,true,58,0,0,0,1,jump_right,62.0,coin_mushroom_left,blocked_air
none,left,false,false,true,60,0,0,0,1,jump_right,63.0,coin_mushroom_left,coin_mushroom_right
none,left,false,true,true,60,0,0,0,1,jump_right,63.0,coin_mushroom_left,coin_mushroom_right
none,left,false,true,true,56,0,0,0,1,jump_right,61.0,coin_mushroom_left,coin_mushroom_right
none,left,false,true,true,51,0,0,0,1,jump_right,58.5,coin_mushroom_left,coin_mushroom_right
none,left,false,true,true,47,0,0,0,1,jump_right,56.5,coin_mushroom_left,coin_mushroom_right
none,left,false,false,false,45,0,2,0,0,still,88.5,coin_mushroom_left,coin_mushroom_left
left,left,false,false,false,47,0,0,0,0,jump_right,23.5,coin_mushroom_left,normal
left,left,false,true,true,49,0,0,0,0,jump_right,24.5,coin_mushroom_left,normal
left,left,false,true,true,51,0,0,0,0,jump_right,25.5,coin_mushroom_left,normal
left,left,false,true,true,53,0,0,0,0,jump_right,26.5,coin_mushroom_left,normal
left,left,false,true,true,54,0,0,0,0,jump_right,27.0,coin_mushroom_left,normal
left,left,false,true,true,55,0,0,0,0,jump_right,27.5,coin_mushroom_left,normal
left,left,false,true,true,56,0,0,0,0,jump_right,28.0,coin_mushroom_left,coin_mushroom_right
left,left,false,true,true,57,0,0,0,0,jump_right,28.5,coin_mushroom_left,coin_mushroom_right
none,left,false,true,true,59,0,0,0,0,jump_right,29.5,coin_mushroom_left,coin_mushroom_right
none,left,false,true,true,59,0,0,0,0,jump_right,29.5,coin_mushroom_left,coin_mushroom_right
none,left,false,true,true,60,0,0,0,0,jump_right,30.0,coin_mushroom_left,normal
none,left,false,true,true,60,0,0,0,0,jump_right,30.0,coin_mushroom_left,normal
none,left,false,false,false,57,0,5,0,1,jump,226.5,coin_mushroom_left,coin_mushroom_right
none,left,false,false,true,58,0,2,0,1,jump_right,128.0,coin_mushroom_left,coin_mushroom_right
none,left,false,true,true,60,0,2,0,1,jump_right,129.0,coin_mushroom_left,coin_mushroom_right
none,left,false,true,true,60,0,2,0,1,jump_right,129.0,coin_mushroom_left,coin_mushroom_right
none,left,false,true,true,60,0,0,0,1,jump_right,63.0,coin_mushroom_left,coin_mushroom_right
none,left,false,true,true,61,0,0,0,1,jump_right,63.5,coin_mushroom_left,coin_mushroom_right
none,left,false,true,true,62,0,0,0,1,jump_right,64.0,coin_mushroom_left,coin_mushroom_right
